57f3fdf7-cc0b-48b0-b511-504913d7353c|circle line|101a0b9d-2623-428b-0236-7f8347cfc3fa
57f3fdf7-cc0b-48b0-b511-504913d7353c|concentric circle|101a0b9d-2623-428b-0238-7f8347cfc3fa
5858f163-b299-4eea-ae96-fdfac6a24c9d|Atlante VIII A1b|Statement
5858f163-b299-4eea-ae96-fdfac6a24c9d|leaf|101a0b9d-2623-428b-0060-7f8347cfc3fa
5858f163-b299-4eea-ae96-fdfac6a24c9d|palm branch|101a0b9d-2623-428b-0065-7f8347cfc3fa
5879d0b1-f235-4306-bacc-7c3b06783778|Armstrong 6.27|Statement
5879d0b1-f235-4306-bacc-7c3b06783778|lion|101a0b9d-2623-428b-0031-7f8347cfc3fa
587edcf3-6645-424c-8be4-c2403905b04c|Armstrong 6.157|Statement
587edcf3-6645-424c-8be4-c2403905b04c|hound|101a0b9d-2623-428b-0028-7f8347cfc3fa
58cce125-3f67-4451-9f37-5972ade2d2da|quiver|101a0b9d-2623-428b-0170-7f8347cfc3fa
58cce125-3f67-4451-9f37-5972ade2d2da|man|101a0b9d-2623-428b-0003-7f8347cfc3fa
58cce125-3f67-4451-9f37-5972ade2d2da|Hercules|101a0b9d-2623-428b-0091-7f8347cfc3fa
58cce125-3f67-4451-9f37-5972ade2d2da|Löwenstein Hercules III|Statement
58cce125-3f67-4451-9f37-5972ade2d2da|Armstrong 8.109|Statement
5961a45c-73f6-4621-8f80-e039f31e63a8|snake|101a0b9d-2623-428b-0042-7f8347cfc3fa
5961a45c-73f6-4621-8f80-e039f31e63a8|animal|6ccb869c-2356-440c-b94a-ab2e607ab883
5a3e9353-3fd9-46f5-b718-f032cc7155b9|hare|101a0b9d-2623-428b-0026-7f8347cfc3fa
5a3e9353-3fd9-46f5-b718-f032cc7155b9|Armstrong 6.169|Statement
5a3e9353-3fd9-46f5-b718-f032cc7155b9|rabbit|101a0b9d-2623-428b-0037-7f8347cfc3fa
5a6d066b-d355-4295-a079-071c2ac2a24f|sceptre|101a0b9d-2623-428b-0228-7f8347cfc3fa
5a6d066b-d355-4295-a079-071c2ac2a24f|Christ|101a0b9d-2623-428b-0120-7f8347cfc3fa
5a6d066b-d355-4295-a079-071c2ac2a24f|snake|101a0b9d-2623-428b-0042-7f8347cfc3fa
5a6d066b-d355-4295-a079-071c2ac2a24f|man|101a0b9d-2623-428b-0003-7f8347cfc3fa
5a6d066b-d355-4295-a079-071c2ac2a24f|toga|101a0b9d-2623-428b-0222-7f8347cfc3fa
5ad7b843-8ff6-4720-99a2-f4faaab11031|leaf|101a0b9d-2623-428b-0060-7f8347cfc3fa
5aefe30e-5788-4f3e-ad1b-16690fa90a8a|hare|101a0b9d-2623-428b-0026-7f8347cfc3fa
5aefe30e-5788-4f3e-ad1b-16690fa90a8a|Armstrong 6.177|Statement
5b1c192a-af3c-4a63-b87a-a5f2b4dbd1fb|man|101a0b9d-2623-428b-0003-7f8347cfc3fa
5b1c192a-af3c-4a63-b87a-a5f2b4dbd1fb|Löwenstein Entdeckung Achills auf Skyros|Statement
5b1c192a-af3c-4a63-b87a-a5f2b4dbd1fb|tunic|101a0b9d-2623-428b-0223-7f8347cfc3fa
5b1c192a-af3c-4a63-b87a-a5f2b4dbd1fb|Armstrong 9.3A-D|Statement
5b1c192a-af3c-4a63-b87a-a5f2b4dbd1fb|short-sleeved belted tunic|101a0b9d-2623-428b-0221-7f8347cfc3fa
5b1c192a-af3c-4a63-b87a-a5f2b4dbd1fb|dagger|101a0b9d-2623-428b-0166-7f8347cfc3fa
5b1c192a-af3c-4a63-b87a-a5f2b4dbd1fb|Ulysses|101a0b9d-2623-428b-0103-7f8347cfc3fa
5b342103-e37c-45ea-ad19-a0c2a1a81093|captive|101a0b9d-2623-428b-0138-7f8347cfc3fa
5b342103-e37c-45ea-ad19-a0c2a1a81093|tree house|101a0b9d-2623-428b-0195-7f8347cfc3fa
5b342103-e37c-45ea-ad19-a0c2a1a81093|man|101a0b9d-2623-428b-0003-7f8347cfc3fa
5b342103-e37c-45ea-ad19-a0c2a1a81093|Armstrong 8.135|Statement
5b342103-e37c-45ea-ad19-a0c2a1a81093|bird|101a0b9d-2623-428b-0011-7f8347cfc3fa
5b757f47-2bf0-4a66-a0d5-5f7fcd826be7|woman|101a0b9d-2623-428b-0004-7f8347cfc3fa
5b757f47-2bf0-4a66-a0d5-5f7fcd826be7|tunic|101a0b9d-2623-428b-0223-7f8347cfc3fa
5b757f47-2bf0-4a66-a0d5-5f7fcd826be7|mantle|101a0b9d-2623-428b-0214-7f8347cfc3fa
5b757f47-2bf0-4a66-a0d5-5f7fcd826be7|short belted tunic|101a0b9d-2623-428b-0219-7f8347cfc3fa
5b757f47-2bf0-4a66-a0d5-5f7fcd826be7|Löwenstein Heilung der Blutflüssigen A|Statement
5b757f47-2bf0-4a66-a0d5-5f7fcd826be7|Christ|101a0b9d-2623-428b-0120-7f8347cfc3fa
5b757f47-2bf0-4a66-a0d5-5f7fcd826be7|Armstrong 8.223|Statement
5b757f47-2bf0-4a66-a0d5-5f7fcd826be7|woman with the issue of blood|101a0b9d-2623-428b-0136-7f8347cfc3fa
5b757f47-2bf0-4a66-a0d5-5f7fcd826be7|short-sleeved belted tunic|101a0b9d-2623-428b-0221-7f8347cfc3fa
5b757f47-2bf0-4a66-a0d5-5f7fcd826be7|man|101a0b9d-2623-428b-0003-7f8347cfc3fa
5be7b93f-fca0-4801-84f6-127a95b183eb|Armstrong 8.85|Statement
5be7b93f-fca0-4801-84f6-127a95b183eb|Löwenstein Mithras Tauroktonos|Statement
5be7b93f-fca0-4801-84f6-127a95b183eb|bull|101a0b9d-2623-428b-0014-7f8347cfc3fa
5be7b93f-fca0-4801-84f6-127a95b183eb|Mithras|101a0b9d-2623-428b-0099-7f8347cfc3fa
5be7b93f-fca0-4801-84f6-127a95b183eb|man|101a0b9d-2623-428b-0003-7f8347cfc3fa
5be7b93f-fca0-4801-84f6-127a95b183eb|dog|3d020fc6-26d2-418f-aa77-0d8b11f41660
5bf3075f-99ef-4c62-a438-637cee071b1a|Armstrong|Statement
5bf3075f-99ef-4c62-a438-637cee071b1a|palm branch|101a0b9d-2623-428b-0065-7f8347cfc3fa
5bf78c0b-525c-41b6-bb76-64266aa0c295|stake|101a0b9d-2623-428b-0193-7f8347cfc3fa
5bf78c0b-525c-41b6-bb76-64266aa0c295|woman|101a0b9d-2623-428b-0004-7f8347cfc3fa
5bf78c0b-525c-41b6-bb76-64266aa0c295|martyr|101a0b9d-2623-428b-0129-7f8347cfc3fa
5bf78c0b-525c-41b6-bb76-64266aa0c295|Armstrong 8.265|Statement
5c01cd6e-e4a0-4ff0-9e84-70a7d452485c|crescent|101a0b9d-2623-428b-0240-7f8347cfc3fa
5c01cd6e-e4a0-4ff0-9e84-70a7d452485c|woman|101a0b9d-2623-428b-0004-7f8347cfc3fa
5c01cd6e-e4a0-4ff0-9e84-70a7d452485c|necklace|2d45576e-2ead-4765-ad29-215996154032
5c01cd6e-e4a0-4ff0-9e84-70a7d452485c|human head|101a0b9d-2623-428b-0256-7f8347cfc3fa
5c03100e-be27-41b0-bf8a-a16b22811d22|Hayes Achilles cycle|Statement
5c03100e-be27-41b0-bf8a-a16b22811d22|Deidameia|239c0908-5fce-4d84-936f-1fe775ca7a60
5c03100e-be27-41b0-bf8a-a16b22811d22|Armstrong 9.3A-D|Statement
5c03100e-be27-41b0-bf8a-a16b22811d22|Löwenstein Entdeckung Achills auf Skyros|Statement
5c03100e-be27-41b0-bf8a-a16b22811d22|woman|101a0b9d-2623-428b-0004-7f8347cfc3fa
5c163223-37e8-48c8-8c3a-fe93f0ce89f7|Oceanus|101a0b9d-2623-428b-0102-7f8347cfc3fa
5c163223-37e8-48c8-8c3a-fe93f0ce89f7|mask|101a0b9d-2623-428b-0227-7f8347cfc3fa
5c37447d-327e-4d3e-af9a-1d930db3fd4c|dots|5481af93-bed2-4bd7-9561-046fa3120eb6
5c45fa34-7b74-43d9-8c24-30ae8291d7d0|Armstrong 9.1D|Statement
5c45fa34-7b74-43d9-8c24-30ae8291d7d0|Ulysses|101a0b9d-2623-428b-0103-7f8347cfc3fa
5c45fa34-7b74-43d9-8c24-30ae8291d7d0|soldier|101a0b9d-2623-428b-0145-7f8347cfc3fa
5c45fa34-7b74-43d9-8c24-30ae8291d7d0|Löwenstein Kirke-Abenteuer|Statement
5c8851d3-5531-4a47-b3aa-d0cf30d3ec2e|man|101a0b9d-2623-428b-0003-7f8347cfc3fa
5c8851d3-5531-4a47-b3aa-d0cf30d3ec2e|pallium|101a0b9d-2623-428b-0215-7f8347cfc3fa
5c8851d3-5531-4a47-b3aa-d0cf30d3ec2e|Armstrong 8.247|Statement
5c8851d3-5531-4a47-b3aa-d0cf30d3ec2e|long tunic|101a0b9d-2623-428b-0213-7f8347cfc3fa
5c8851d3-5531-4a47-b3aa-d0cf30d3ec2e|tunic|101a0b9d-2623-428b-0223-7f8347cfc3fa
5c8851d3-5531-4a47-b3aa-d0cf30d3ec2e|Palliatus|4b38fb2b-e0b5-467a-8c67-7d1a090379fb
5cb4dc73-7cb3-4fc9-9c80-733678e240d4|tree|101a0b9d-2623-428b-0070-7f8347cfc3fa
5cb4dc73-7cb3-4fc9-9c80-733678e240d4|Armstrong 3.45|Statement
5d677fdc-b20a-4831-933f-73d92fc24105|Armstrong 6.43|Statement
5d677fdc-b20a-4831-933f-73d92fc24105|lioness|101a0b9d-2623-428b-0032-7f8347cfc3fa
5d8c5966-4d5a-4686-9ffc-f7c13bbb60ea|man|101a0b9d-2623-428b-0003-7f8347cfc3fa
5d8c5966-4d5a-4686-9ffc-f7c13bbb60ea|phrygian cap|101a0b9d-2623-428b-0218-7f8347cfc3fa
5d8c5966-4d5a-4686-9ffc-f7c13bbb60ea|ram|101a0b9d-2623-428b-0038-7f8347cfc3fa
5d8c5966-4d5a-4686-9ffc-f7c13bbb60ea|Armstrong 8.194A|Statement
5d8c5966-4d5a-4686-9ffc-f7c13bbb60ea|shepherd|f57e7f7f-0967-45f8-98a4-8a7bab9bbe3c
5d9e5d05-6001-42a5-848c-08b8b0a5a8f0|Armstrong 3.7A|Statement
5d9e5d05-6001-42a5-848c-08b8b0a5a8f0|palm branch|101a0b9d-2623-428b-0065-7f8347cfc3fa
5dbc1bea-a444-48b5-92a1-8d5c73805044|concentric circle|101a0b9d-2623-428b-0238-7f8347cfc3fa
5dbc1bea-a444-48b5-92a1-8d5c73805044|Hayes 105|Statement
5dbc1bea-a444-48b5-92a1-8d5c73805044|chevron|101a0b9d-2623-428b-0233-7f8347cfc3fa
5dbc1bea-a444-48b5-92a1-8d5c73805044|Hayes 28|Statement
5ececf5d-dbac-402f-b090-840361b900db|Armstrong 5.15|Statement
5ececf5d-dbac-402f-b090-840361b900db|fish|101a0b9d-2623-428b-0022-7f8347cfc3fa
5ee3afa7-f3cb-4322-ab42-441c35592ccc|man|101a0b9d-2623-428b-0003-7f8347cfc3fa
5ee3afa7-f3cb-4322-ab42-441c35592ccc|ram|101a0b9d-2623-428b-0038-7f8347cfc3fa
5f456fa0-266d-45f9-ae06-5cbb9c80a716|Atlante a1|Statement
5f456fa0-266d-45f9-ae06-5cbb9c80a716|medallion|101a0b9d-2623-428b-0246-7f8347cfc3fa
5f456fa0-266d-45f9-ae06-5cbb9c80a716|chariot|101a0b9d-2623-428b-0160-7f8347cfc3fa
5f456fa0-266d-45f9-ae06-5cbb9c80a716|charioteer|101a0b9d-2623-428b-0139-7f8347cfc3fa
5f456fa0-266d-45f9-ae06-5cbb9c80a716|horses|101a0b9d-2623-428b-0027-7f8347cfc3fa
5f456fa0-266d-45f9-ae06-5cbb9c80a716|Armstrong 9.24A-D|Statement
5f4dbf48-d3f8-41d6-aafc-7efab5d885e2|volutes|101a0b9d-2623-428b-0247-7f8347cfc3fa
5f4dbf48-d3f8-41d6-aafc-7efab5d885e2|Hayes|Statement
5f58d63f-94ad-4822-a493-c7adb72c7680|erot left|101a0b9d-2623-428b-0111-7f8347cfc3fa
5f58d63f-94ad-4822-a493-c7adb72c7680|erot right|101a0b9d-2623-428b-0111-7f8347cfc3fa
5f58d63f-94ad-4822-a493-c7adb72c7680|ship|101a0b9d-2623-428b-0158-7f8347cfc3fa
5f7da71b-bd69-4e92-85d8-76ce50f789fb|Armstrong 1.89|Statement
5f7da71b-bd69-4e92-85d8-76ce50f789fb|tabula ansata|101a0b9d-2623-428b-0161-7f8347cfc3fa
5fcbf981-bfd4-4c9f-b83c-3514dd24b857|medallion|101a0b9d-2623-428b-0246-7f8347cfc3fa
5fcbf981-bfd4-4c9f-b83c-3514dd24b857|grapes|101a0b9d-2623-428b-0057-7f8347cfc3fa
5fcbf981-bfd4-4c9f-b83c-3514dd24b857|tree|101a0b9d-2623-428b-0070-7f8347cfc3fa
5fd718eb-07ad-4a02-b479-185056347577|palm-branch|101a0b9d-2623-428b-0065-7f8347cfc3fa
5fd718eb-07ad-4a02-b479-185056347577|Hayes 1|Statement
5fd84983-a75f-40bd-8dde-9df930b69c6c|Hayes|Statement
5fd84983-a75f-40bd-8dde-9df930b69c6c|circles|101a0b9d-2623-428b-0254-7f8347cfc3fa
5fe126b2-5314-4631-b541-6e6ce9ab8bd0|palm branch|101a0b9d-2623-428b-0065-7f8347cfc3fa
5fe126b2-5314-4631-b541-6e6ce9ab8bd0|Hayes 5|Statement
5feac1b7-0170-4e9c-8bee-4e6656dfe5e1|lion|101a0b9d-2623-428b-0031-7f8347cfc3fa
5feac1b7-0170-4e9c-8bee-4e6656dfe5e1|Armstrong 6.33|Statement
5fffe7ea-8d5e-46f8-b4b8-b414ce8f9aa2|Armstrong 6.43|Statement
5fffe7ea-8d5e-46f8-b4b8-b414ce8f9aa2|lioness|101a0b9d-2623-428b-0032-7f8347cfc3fa
604a410d-20e6-4b30-b6dd-9b38f952f3cd|fox|101a0b9d-2623-428b-0023-7f8347cfc3fa
605ca89b-82b7-42e3-9d65-7bc78dea6d7f|Armstrong 8.113|Statement
605ca89b-82b7-42e3-9d65-7bc78dea6d7f|Löwenstein Hercules VIII|Statement
605ca89b-82b7-42e3-9d65-7bc78dea6d7f|Hercules|101a0b9d-2623-428b-0091-7f8347cfc3fa
605ca89b-82b7-42e3-9d65-7bc78dea6d7f|hoe|84c38952-54b4-4b14-9c0e-9b6c9d4647b5
605ca89b-82b7-42e3-9d65-7bc78dea6d7f|man|101a0b9d-2623-428b-0003-7f8347cfc3fa
6070bb6c-d831-4b73-a5d3-5f2036195795|dots|5481af93-bed2-4bd7-9561-046fa3120eb6
6070bb6c-d831-4b73-a5d3-5f2036195795|concentric circle|101a0b9d-2623-428b-0238-7f8347cfc3fa
6070bb6c-d831-4b73-a5d3-5f2036195795|circle line|101a0b9d-2623-428b-0236-7f8347cfc3fa
6070bb6c-d831-4b73-a5d3-5f2036195795|medallion|101a0b9d-2623-428b-0246-7f8347cfc3fa
6070d223-e8b2-4c2f-9685-f7c1d1cca990|Armstrong 7.37/7.38|Statement
6070d223-e8b2-4c2f-9685-f7c1d1cca990|hunter|101a0b9d-2623-428b-0141-7f8347cfc3fa
607eb039-37f7-446e-a5ef-a8c889757cb0|hunter|101a0b9d-2623-428b-0141-7f8347cfc3fa
607eb039-37f7-446e-a5ef-a8c889757cb0|Armstrong 7.49|Statement
60c4b809-355c-4d34-a38f-944f2cd433c3|Hayes 87|Statement
60c4b809-355c-4d34-a38f-944f2cd433c3|circle with arcs and circle at center|f49491a5-0978-4e93-8379-3e4498f9b931
60c4b809-355c-4d34-a38f-944f2cd433c3|Hayes 67|Statement
60c4b809-355c-4d34-a38f-944f2cd433c3|grille-patterns|101a0b9d-2623-428b-0244-7f8347cfc3fa
60c4b809-355c-4d34-a38f-944f2cd433c3|medallion|101a0b9d-2623-428b-0246-7f8347cfc3fa
61079293-c8f4-4eec-9ff1-d9183f61ffd6|Armstrong 8.204|Statement
61079293-c8f4-4eec-9ff1-d9183f61ffd6|Eve|101a0b9d-2623-428b-0122-7f8347cfc3fa
61079293-c8f4-4eec-9ff1-d9183f61ffd6|woman|101a0b9d-2623-428b-0004-7f8347cfc3fa
612a5960-e719-4047-9039-e9fa5676b8ca|erot|101a0b9d-2623-428b-0111-7f8347cfc3fa
6134f302-5ae1-43b7-8beb-2d91bf2b66b1|blossom|a7b2c650-5e05-41ef-bb97-b3c9c26ccb16
6134f302-5ae1-43b7-8beb-2d91bf2b66b1|Hayes 58|Statement
613d4ed9-5204-4f8f-8a09-14420ea60156|mask|101a0b9d-2623-428b-0227-7f8347cfc3fa
613d4ed9-5204-4f8f-8a09-14420ea60156|Oceanus|101a0b9d-2623-428b-0102-7f8347cfc3fa
6177ea0f-3569-4105-9d97-e9d071276de9|Atlante 8|Statement
6177ea0f-3569-4105-9d97-e9d071276de9|Armstrong 2.53|Statement
6177ea0f-3569-4105-9d97-e9d071276de9|leaf|101a0b9d-2623-428b-0060-7f8347cfc3fa
6177ea0f-3569-4105-9d97-e9d071276de9|palm-branch|101a0b9d-2623-428b-0065-7f8347cfc3fa
6177f52b-9849-4292-8baf-021aaf834c50|Armstrong 1.72|Statement
6177f52b-9849-4292-8baf-021aaf834c50|wreath|c56a2f63-a6ad-4ce0-a4de-5d996f3d63b7
6177f52b-9849-4292-8baf-021aaf834c50|Atlante 32|Statement
617db693-b769-4675-936e-9f7476163d41|blossom|a7b2c650-5e05-41ef-bb97-b3c9c26ccb16
61cf0b96-e9ef-4284-9a2c-39c3798da252|hunter|101a0b9d-2623-428b-0141-7f8347cfc3fa
61cf0b96-e9ef-4284-9a2c-39c3798da252|long-sleeved short belted tunic|99c93190-8634-45d5-b588-02e73e7e2c2c
61cf0b96-e9ef-4284-9a2c-39c3798da252|tunic|101a0b9d-2623-428b-0223-7f8347cfc3fa
61cf0b96-e9ef-4284-9a2c-39c3798da252|Atlante 95|Statement
61cf0b96-e9ef-4284-9a2c-39c3798da252|Armstrong 7.39|Statement
61e87612-c190-435b-8a46-7391028c489e|palm branch|101a0b9d-2623-428b-0065-7f8347cfc3fa
61e87612-c190-435b-8a46-7391028c489e|Armstrong 3.4|Statement
6207de3a-cc00-48ae-bc59-f46ce4763055|kneeling person|101a0b9d-2623-428b-0257-7f8347cfc3fa
6207de3a-cc00-48ae-bc59-f46ce4763055|Thetis|101a0b9d-2623-428b-0114-7f8347cfc3fa
6207de3a-cc00-48ae-bc59-f46ce4763055|Armstrong 9.3A-D|Statement
6207de3a-cc00-48ae-bc59-f46ce4763055|Löwenstein Feiung Achills|Statement
621739b0-94d6-4061-a8fc-99f888167e49|Hayes 28|Statement
621739b0-94d6-4061-a8fc-99f888167e49|volutes|101a0b9d-2623-428b-0255-7f8347cfc3fa
621739b0-94d6-4061-a8fc-99f888167e49|concentric circle|101a0b9d-2623-428b-0238-7f8347cfc3fa
628532a0-2ca6-411d-9829-f9ced9f7d45e|circle line|101a0b9d-2623-428b-0236-7f8347cfc3fa
628532a0-2ca6-411d-9829-f9ced9f7d45e|Hayes 42|Statement
62d0d1cc-cc7b-4416-8119-197d2592bd0b|shell|101a0b9d-2623-428b-0044-7f8347cfc3fa
6310aa0e-442a-4ec1-8abe-5bad00d8edc3|chariot|101a0b9d-2623-428b-0160-7f8347cfc3fa
6310aa0e-442a-4ec1-8abe-5bad00d8edc3|charioteer|101a0b9d-2623-428b-0139-7f8347cfc3fa
6310aa0e-442a-4ec1-8abe-5bad00d8edc3|horses|101a0b9d-2623-428b-0027-7f8347cfc3fa
6310aa0e-442a-4ec1-8abe-5bad00d8edc3|hunter|101a0b9d-2623-428b-0141-7f8347cfc3fa
63140bec-2b0c-4958-ae83-fe731a69714e|cantharus|101a0b9d-2623-428b-0178-7f8347cfc3fa
63564255-60fa-41f6-945a-74d36bcbdde6|Armstrong 3.12|Statement
63564255-60fa-41f6-945a-74d36bcbdde6|palm branch|101a0b9d-2623-428b-0065-7f8347cfc3fa
638f017e-9ec8-442b-8c7f-94ba6e1c4284|Dioscurus|101a0b9d-2623-428b-0087-7f8347cfc3fa
638f017e-9ec8-442b-8c7f-94ba6e1c4284|man|101a0b9d-2623-428b-0003-7f8347cfc3fa
638f017e-9ec8-442b-8c7f-94ba6e1c4284|long-sleeved short belted tunic|99c93190-8634-45d5-b588-02e73e7e2c2c
638f017e-9ec8-442b-8c7f-94ba6e1c4284|tunic|101a0b9d-2623-428b-0223-7f8347cfc3fa
638f017e-9ec8-442b-8c7f-94ba6e1c4284|mantle|101a0b9d-2623-428b-0214-7f8347cfc3fa
638f017e-9ec8-442b-8c7f-94ba6e1c4284|Armstrong 8.190|Statement
64114576-6242-4640-a351-6b73c92ee108|Hayes 106|Statement
64114576-6242-4640-a351-6b73c92ee108|dots|5481af93-bed2-4bd7-9561-046fa3120eb6
64114576-6242-4640-a351-6b73c92ee108|triangle|101a0b9d-2623-428b-0253-7f8347cfc3fa
647f0aca-aee0-442a-bfa2-17baf967fe2e|trees|101a0b9d-2623-428b-0070-7f8347cfc3fa
64c1f4f4-3999-4756-b407-8bb4ab155316|Dioscurus|101a0b9d-2623-428b-0087-7f8347cfc3fa
64c1f4f4-3999-4756-b407-8bb4ab155316|phrygian cap|101a0b9d-2623-428b-0218-7f8347cfc3fa
64c1f4f4-3999-4756-b407-8bb4ab155316|Armstrong 9.2|Statement
64c1f4f4-3999-4756-b407-8bb4ab155316|spear|101a0b9d-2623-428b-0172-7f8347cfc3fa
64c1f4f4-3999-4756-b407-8bb4ab155316|man|101a0b9d-2623-428b-0003-7f8347cfc3fa
64eb462c-784f-4d3d-9edc-0ae53a89184a|man|101a0b9d-2623-428b-0003-7f8347cfc3fa
64ef2868-c991-4674-9f82-748cb00f677e|mask|101a0b9d-2623-428b-0227-7f8347cfc3fa
64ef2868-c991-4674-9f82-748cb00f677e|Oceanus|101a0b9d-2623-428b-0102-7f8347cfc3fa
6500f860-b714-46d7-a9da-cb978ae45e00|triangle|101a0b9d-2623-428b-0253-7f8347cfc3fa
657e27a9-0b36-4f2f-8e3d-753cc5361952|woman|101a0b9d-2623-428b-0004-7f8347cfc3fa
657e27a9-0b36-4f2f-8e3d-753cc5361952|Löwenstein Victoria IV|Statement
657e27a9-0b36-4f2f-8e3d-753cc5361952|Victoria|101a0b9d-2623-428b-0117-7f8347cfc3fa
6589e476-ccef-4871-a8c1-ca97206bf331|man|101a0b9d-2623-428b-0003-7f8347cfc3fa
6589e476-ccef-4871-a8c1-ca97206bf331|charioteer|101a0b9d-2623-428b-0139-7f8347cfc3fa
6589e476-ccef-4871-a8c1-ca97206bf331|Armstrong 7.66|Statement
65a6e12a-ba6a-4c4f-8a6d-cbd64c276c0b|ornament|1646e24b-2aca-46a5-a118-e3c2d8859410
6656954e-c4bf-43e1-9184-cfc37bb98dd9|Hayes 72|Statement
6656954e-c4bf-43e1-9184-cfc37bb98dd9|square with circle|9b125de7-69ca-482b-a4fc-33616ff8e8f9
6656954e-c4bf-43e1-9184-cfc37bb98dd9|grille-patterns|101a0b9d-2623-428b-0244-7f8347cfc3fa
6699f7fd-06b7-4d57-b0c9-4eed1e20275e|blossom|a7b2c650-5e05-41ef-bb97-b3c9c26ccb16
669ba84f-d58a-4b6a-af65-e321576690d2|chevron|101a0b9d-2623-428b-0233-7f8347cfc3fa
669ba84f-d58a-4b6a-af65-e321576690d2|Hayes 105|Statement
669ba84f-d58a-4b6a-af65-e321576690d2|concentric circle|101a0b9d-2623-428b-0238-7f8347cfc3fa
669ba84f-d58a-4b6a-af65-e321576690d2|Hayes 28|Statement
66ca0d63-edb4-4fe2-92cb-3902416b9d68|wreath|c56a2f63-a6ad-4ce0-a4de-5d996f3d63b7
66ca0d63-edb4-4fe2-92cb-3902416b9d68|Armstrong 1.72|Statement
66ca0d63-edb4-4fe2-92cb-3902416b9d68|Atlante 32|Statement
66cae225-5289-4e6f-934c-abf0b977f615|triangle|101a0b9d-2623-428b-0253-7f8347cfc3fa
66e11f81-c609-4c16-8267-9ee3285fe12e|hand|1aeeab4b-9a3e-4279-84bd-be50fa53d7c7
66e35b3b-8880-4fb4-90f8-06e371e4ce0f|Oceanus|101a0b9d-2623-428b-0102-7f8347cfc3fa
66e35b3b-8880-4fb4-90f8-06e371e4ce0f|Armstrong 5.106|Statement
66e35b3b-8880-4fb4-90f8-06e371e4ce0f|mask|101a0b9d-2623-428b-0227-7f8347cfc3fa
66f1845d-cee8-4099-bbc9-6342c956308b|circle|101a0b9d-2623-428b-0235-7f8347cfc3fa
66f1845d-cee8-4099-bbc9-6342c956308b|cross-monogram|101a0b9d-2623-428b-0243-7f8347cfc3fa
66f1845d-cee8-4099-bbc9-6342c956308b|dots|5481af93-bed2-4bd7-9561-046fa3120eb6
67239df9-1d96-4809-81d3-e6bda2de6a10|palm branch|101a0b9d-2623-428b-0065-7f8347cfc3fa
67239df9-1d96-4809-81d3-e6bda2de6a10|Hayes 1|Statement
672de1d8-9b92-46c8-a1e1-9aff62ce2623|tunic|101a0b9d-2623-428b-0223-7f8347cfc3fa
672de1d8-9b92-46c8-a1e1-9aff62ce2623|Armstrong 8.196|Statement
672de1d8-9b92-46c8-a1e1-9aff62ce2623|Christ|101a0b9d-2623-428b-0120-7f8347cfc3fa
672de1d8-9b92-46c8-a1e1-9aff62ce2623|man|101a0b9d-2623-428b-0003-7f8347cfc3fa
672de1d8-9b92-46c8-a1e1-9aff62ce2623|long short-sleeved tunic|ab7c6a65-e94f-444a-9dff-1853647bee92
672de1d8-9b92-46c8-a1e1-9aff62ce2623|pallium|101a0b9d-2623-428b-0215-7f8347cfc3fa
676a1e68-0390-44b1-ba25-6d3f3aca46b8|blossom|a7b2c650-5e05-41ef-bb97-b3c9c26ccb16
676c294d-3118-4a3b-9906-6d6b2cf8140b|breast-band|101a0b9d-2623-428b-0206-7f8347cfc3fa
676c294d-3118-4a3b-9906-6d6b2cf8140b|woman|101a0b9d-2623-428b-0004-7f8347cfc3fa
676c294d-3118-4a3b-9906-6d6b2cf8140b|peplos|101a0b9d-2623-428b-0217-7f8347cfc3fa
676c294d-3118-4a3b-9906-6d6b2cf8140b|Armstrong 8.41|Statement
676c294d-3118-4a3b-9906-6d6b2cf8140b|Löwenstein Minerva II|Statement
676c294d-3118-4a3b-9906-6d6b2cf8140b|Minerva|101a0b9d-2623-428b-0098-7f8347cfc3fa
6779bdc7-0a34-4c92-8bdb-7dd72b53d046|man|101a0b9d-2623-428b-0003-7f8347cfc3fa
677dfa1d-3e8e-4b8a-891f-0e7388b3143f|ornament|101a0b9d-2623-428b-0236-7f8347cfc3fa
67dd3b27-86b9-4e94-bf6c-23164ebbf23a|helmet|101a0b9d-2623-428b-0167-7f8347cfc3fa
67dd3b27-86b9-4e94-bf6c-23164ebbf23a|Löwenstein Entdeckung Achills auf Skyros|Statement
681c2b0b-7e71-4950-93ec-3285952410b5|blossom|101a0b9d-2623-428b-0232-7f8347cfc3fa
682a168d-6ccd-4c7b-a6ba-6c10b3e85244|fish|101a0b9d-2623-428b-0022-7f8347cfc3fa
684dfcd8-2342-483f-9f3e-abd5a7830c2d|Armstrong 5.22|Statement
684dfcd8-2342-483f-9f3e-abd5a7830c2d|fish|101a0b9d-2623-428b-0022-7f8347cfc3fa
68c03acb-fdde-4c08-924f-184f7318efd2|Triton|101a0b9d-2623-428b-0115-7f8347cfc3fa
68c03acb-fdde-4c08-924f-184f7318efd2|Löwenstein Triton V|Statement
68c03acb-fdde-4c08-924f-184f7318efd2|woman|101a0b9d-2623-428b-0004-7f8347cfc3fa
68c03acb-fdde-4c08-924f-184f7318efd2|man|101a0b9d-2623-428b-0003-7f8347cfc3fa
68c03acb-fdde-4c08-924f-184f7318efd2|Löwenstein Venus Marina I|Statement
